t_s,flux,flux_err
1679.56,2.66575e-09,4.04984e-10
1680.29,2.89845e-09,4.32079e-10
1680.95,2.66601e-09,3.9743e-10
1681.66,3.3844e-09,5.04522e-10
1682.26,3.27652e-09,4.8844e-10
1682.95,2.3508e-09,3.57137e-10
1683.72,3.12262e-09,4.65498e-10
1684.52,2.26584e-09,3.37776e-10
1685.38,2.47687e-09,3.76288e-10
1686.16,2.62345e-09,3.91085e-10
1686.97,2.53313e-09,3.84836e-10
1687.68,2.62607e-09,3.94433e-10
1688.36,3.9633e-09,5.60502e-10
1688.94,3.31586e-09,4.94305e-10
1689.61,2.60532e-09,3.88382e-10
1690.33,3.38535e-09,5.04664e-10
1691.03,2.63493e-09,4.00302e-10
1691.73,2.84332e-09,4.31961e-10
1692.43,2.5682e-09,3.90164e-10
1693.2,2.82177e-09,4.28686e-10
1693.88,3.21228e-09,4.78864e-10
1694.59,2.25085e-09,3.48545e-10
1695.52,2.07526e-09,3.15277e-10
1696.23,3.58903e-09,5.35028e-10
1696.87,2.51562e-09,3.82176e-10
1697.74,2.77915e-09,4.22211e-10
1698.4,2.71149e-09,4.11933e-10
1699.22,2.12676e-09,3.23101e-10
1700.03,3.17431e-09,4.91542e-10
1700.7,2.8527e-09,4.4174e-10
1701.46,2.47386e-09,3.68785e-10
1702.12,2.93654e-09,4.37758e-10
1702.86,2.73813e-09,4.15979e-10
1703.59,2.62307e-09,3.91029e-10
1704.33,3.03095e-09,4.51833e-10
1704.95,2.67875e-09,4.14806e-10
1705.77,2.61161e-09,3.89321e-10
1706.47,3.23126e-09,4.90898e-10
1707.11,2.80102e-09,4.25536e-10
1707.74,3.65522e-09,5.55306e-10
1708.29,3.84667e-09,5.73435e-10
1709.04,2.29843e-09,3.55914e-10
1709.77,2.83438e-09,4.22531e-10
1710.45,2.96052e-09,4.41335e-10
1711.14,3.19469e-09,4.76242e-10
1711.78,2.69272e-09,4.09082e-10
1712.53,2.68632e-09,4.00459e-10
1713.25,2.83441e-09,4.22534e-10
1713.97,3.00776e-09,4.48377e-10
1714.56,3.29714e-09,4.91516e-10
1715.22,3.05663e-09,4.55662e-10
1715.85,3.32925e-09,5.15536e-10
1716.55,2.66042e-09,3.96597e-10
1717.22,2.96757e-09,4.42385e-10
1717.94,2.62326e-09,3.91058e-10
1718.7,2.95203e-09,4.40067e-10
1719.45,2.5272e-09,3.83936e-10
1720.17,2.5125e-09,3.74545e-10
1721.02,2.2934e-09,3.41884e-10
1721.9,2.71787e-09,4.05161e-10
1722.69,2.30745e-09,3.43978e-10
1723.41,3.25925e-09,5.04695e-10
1723.99,3.24892e-09,4.84326e-10
1724.7,2.31235e-09,3.58067e-10
1725.55,2.65645e-09,3.98995e-10
1726.21,3.27724e-09,4.88547e-10
1726.91,2.46529e-09,3.89178e-10
1727.62,3.30602e-09,4.92838e-10
1728.33,2.43879e-09,3.70504e-10
1729.07,2.90658e-09,4.33292e-10
1729.82,2.48496e-09,3.7044e-10
1730.58,2.94106e-09,4.64284e-10
1731.26,2.51263e-09,3.74565e-10
1732.09,2.57397e-09,3.91041e-10
1732.68,3.46828e-09,5.17027e-10
1733.46,2.3663e-09,3.59492e-10
1734.23,2.34576e-09,3.4969e-10
1735.16,2.35132e-09,3.57216e-10
1736.02,2.74539e-09,4.0479e-10
1736.71,2.66667e-09,3.97529e-10
1737.4,3.33535e-09,4.97211e-10
1738.17,2.32339e-09,3.81402e-10
7640.14,2.96357e-10,6.66305e-11
7654.05,3.81285e-10,8.34197e-11
7668.26,5.02802e-10,8.78894e-11
7681.52,3.32813e-10,7.1044e-11
7696.18,3.53636e-10,7.98368e-11
7712.63,2.82201e-10,6.04651e-11
7726.42,3.91834e-10,8.37467e-11
7740.03,5.54405e-10,9.97494e-11
7754.45,3.61415e-10,7.411e-11
7767.47,4.55454e-10,8.34574e-11
7783.3,2.99182e-10,6.77295e-11
7797.97,3.00344e-10,6.77123e-11
7813.37,3.62113e-10,7.4338e-11
7830.21,4.07153e-10,7.34496e-11
7845.55,3.62028e-10,7.44054e-11
7864.56,2.68782e-10,5.58152e-11
7883.47,4.39356e-10,7.59576e-11
11553.4,1.64275e-10,3.7015e-11
11611.3,1.62495e-10,3.67832e-11
11633.2,1.87638e-10,4.11251e-11
11657.3,1.55078e-10,3.4088e-11
11681.9,2.05406e-10,4.61411e-11
11703.5,1.55665e-10,3.42171e-11
11730.6,2.01632e-10,4.33482e-11
11752.4,1.8238e-10,4.10944e-11
11774.8,2.55707e-10,5.46683e-11
11795.6,1.63933e-10,3.51453e-11
11822.3,1.70269e-10,3.73727e-11
11844.2,2.68368e-10,6.06557e-11
11861.4,2.12989e-10,4.68177e-11
11886.1,1.35176e-10,3.04583e-11
11911.9,2.47045e-10,5.40665e-11
11933.5,1.42407e-10,3.13028e-11
11961.2,1.6958e-10,3.72214e-11
11983.6,2.14242e-10,4.70243e-11
12007.5,1.42766e-10,3.13818e-11
12033.9,2.12638e-10,4.66042e-11
12052.2,2.58962e-10,5.53643e-11
12074,1.49043e-10,3.34289e-11
12102.5,1.8597e-10,3.89841e-11
12124,2.03034e-10,4.58891e-11
12147.2,1.79649e-10,3.84076e-11
12179.3,1.74283e-10,3.31891e-11
12201.6,1.82997e-10,4.11072e-11
12226.2,2.18815e-10,4.49509e-11
12248.9,1.79624e-10,4.04735e-11
12274,1.41454e-10,3.12761e-11
12298.8,2.58401e-10,5.53212e-11
12316.1,2.61817e-10,5.60525e-11
12339.4,1.87707e-10,3.92435e-11
12364.4,1.42736e-10,3.15596e-11
12392.5,2.18083e-10,4.46292e-11
12411.3,2.17461e-10,4.74539e-11
12428.3,2.7338e-10,6.15043e-11
12450.1,1.74416e-10,3.80606e-11
12473,2.16417e-10,4.75018e-11
12491.5,2.06086e-10,4.63648e-11
12512.4,1.83171e-10,4.15275e-11
12536.6,1.68596e-10,3.68977e-11
12564.1,1.87554e-10,3.94737e-11
12590.5,1.57162e-10,3.43454e-11
12617.5,1.73306e-10,3.62811e-11
12646.9,1.43025e-10,3.1347e-11
12673.5,1.48398e-10,3.19038e-11
12705.6,1.21006e-10,2.69132e-11
12741.9,1.66577e-10,3.5613e-11
12767,1.37799e-10,3.09069e-11
12796.1,1.81279e-10,3.89183e-11
12817.4,2.07246e-10,4.64831e-11
12840.8,1.9209e-10,4.21623e-11
12860.4,2.60824e-10,5.57622e-11
12885.2,1.5607e-10,3.41563e-11
12906.4,1.90418e-10,4.17951e-11
12933.3,1.61604e-10,3.63572e-11
12960.3,1.44382e-10,3.17369e-11
12987.9,1.37454e-10,3.09242e-11
13013.7,2.02643e-10,4.54508e-11
13039.3,1.16633e-10,2.62399e-11
13065.3,2.97179e-10,6.35348e-11
13086.5,1.43524e-10,3.15024e-11
13115.9,1.35723e-10,3.0488e-11
13143,2.49114e-10,5.45194e-11
13162.2,2.75285e-10,5.64791e-11
13184.9,1.35625e-10,3.06065e-11
13212.8,1.71576e-10,3.755e-11
13239.5,1.35301e-10,3.03932e-11
13264.4,2.28774e-10,4.88425e-11
13287.3,1.80055e-10,3.86554e-11
13314.1,1.62619e-10,3.64182e-11
13345.8,1.01534e-10,2.28428e-11
13376.4,1.80677e-10,4.04007e-11
13400.9,1.54614e-10,3.38871e-11
13433.6,1.27937e-10,2.74664e-11
13468.3,1.23637e-10,2.77731e-11
13499.7,1.32558e-10,2.80114e-11
13530.1,1.62247e-10,3.65021e-11
13557.7,1.24708e-10,2.81427e-11
13585.5,2.2002e-10,4.71041e-11
13615.2,1.1314e-10,2.48697e-11
13641.1,2.46807e-10,5.40932e-11
13663.9,1.49283e-10,3.35339e-11
13696,1.13636e-10,2.50151e-11
13733.2,1.25482e-10,2.82306e-11
13768.3,1.29566e-10,2.77003e-11
13803.3,1.31968e-10,2.90082e-11
13827.4,1.78484e-10,3.81057e-11
13869.3,1.44479e-10,2.32442e-11
17333.8,1.32323e-10,2.97259e-11
17361.3,9.09185e-11,1.98985e-11
17392.9,1.18233e-10,2.66018e-11
17421.9,1.19006e-10,2.67757e-11
17454.1,1.2558e-10,2.75251e-11
17482.6,1.05567e-10,2.30366e-11
17510.5,1.13749e-10,2.49321e-11
17547.8,1.0087e-10,2.10894e-11
17579.3,9.99794e-11,2.2565e-11
17621,7.97036e-11,1.70407e-11
17663.6,9.76038e-11,2.13932e-11
17695.4,1.10092e-10,2.35709e-11
17733.6,8.16564e-11,1.78978e-11
17765.2,1.50399e-10,3.14448e-11
17789.8,1.43888e-10,3.08066e-11
17818.2,9.36278e-11,2.10658e-11
17854.5,9.96653e-11,2.24242e-11
17888,1.03936e-10,2.29164e-11
17914.6,1.08634e-10,2.44043e-11
17950.5,9.98676e-11,2.24349e-11
17987.2,6.87381e-11,1.54418e-11
18032.9,9.11214e-11,2.00019e-11
18066.8,1.05201e-10,2.30244e-11
18101.9,9.29972e-11,2.08592e-11
18133.8,1.4808e-10,2.9616e-11
18160.8,1.14912e-10,2.51497e-11
18194.2,1.08773e-10,2.33873e-11
18235.1,6.49962e-11,1.46238e-11
18279,9.76664e-11,2.14386e-11
18312,8.70241e-11,1.9641e-11
18348.1,1.06184e-10,2.32396e-11
18381,8.74626e-11,1.97093e-11
18426.5,6.18882e-11,1.39462e-11
18467.6,1.31719e-10,2.95445e-11
18493,1.53602e-10,3.3717e-11
18511.2,1.87119e-10,4.18411e-11
18544.3,8.47643e-11,1.8251e-11
18580.1,8.08418e-11,1.82741e-11
18628,7.62825e-11,1.72435e-11
18667.3,9.33759e-11,2.09766e-11
18697.5,9.33092e-11,2.09616e-11
18728,1.08565e-10,2.44266e-11
18761,8.7712e-11,1.96433e-11
18809.9,7.12968e-11,1.50277e-11
18851.4,1.20114e-10,2.68584e-11
18889,8.16546e-11,1.84291e-11
18922.3,1.01283e-10,2.28236e-11
18952.9,1.05028e-10,2.30546e-11
18981.1,1.35645e-10,2.98192e-11
19013.8,8.05879e-11,1.77159e-11
19053.1,9.43545e-11,2.11636e-11
19095,8.68317e-11,1.95064e-11
19127.5,8.79183e-11,1.97506e-11
19164.5,1.01188e-10,2.28734e-11
19211.3,6.23703e-11,1.40987e-11
19256.3,8.42027e-11,1.76284e-11
19294.4,1.02774e-10,2.19732e-11
19331.5,9.31351e-11,2.09876e-11
19367.3,1.04639e-10,2.3003e-11
19401.2,7.71702e-11,1.7363e-11
19453.5,7.14958e-11,1.53506e-11
19485.2,1.45906e-10,3.26257e-11
19512.8,8.73905e-11,1.95713e-11
19555.4,7.73548e-11,1.73238e-11
19597.4,8.67098e-11,1.90054e-11
19641,7.21221e-11,1.5808e-11
23064.5,6.93372e-11,1.56017e-11
23101.6,9.4372e-11,2.12348e-11
23141.2,7.67893e-11,1.63948e-11
23179,7.21627e-11,1.55842e-11
23228.2,6.5076e-11,1.39535e-11
23263.9,8.43812e-11,1.85237e-11
23305.6,6.6004e-11,1.48985e-11
23348.5,6.86979e-11,1.46881e-11
23381.7,1.31345e-10,2.87046e-11
23411,7.61065e-11,1.71518e-11
23456.9,5.66723e-11,1.2772e-11
23503.1,6.57871e-11,1.48262e-11
23547.8,5.88331e-11,1.32799e-11
23591.3,7.71784e-11,1.65484e-11
23634.7,7.2274e-11,1.54748e-11
23677.6,7.06645e-11,1.58754e-11
23711,1.0636e-10,2.22682e-11
23741.8,8.11887e-11,1.82972e-11
23788.2,5.80072e-11,1.24201e-11
23829.9,8.61139e-11,1.93767e-11
23872.1,4.66427e-11,1.04787e-11
23927.9,6.18952e-11,1.39491e-11
23970.4,7.86966e-11,1.725e-11
24008.7,5.56007e-11,1.24912e-11
24056.6,8.43369e-11,1.8514e-11
24098.9,5.57982e-11,1.2575e-11
24145.4,5.85033e-11,1.29591e-11
24204.1,5.13676e-11,1.12764e-11
24259.3,4.26908e-11,9.60594e-12
24316.1,8.30611e-11,1.82339e-11
24356.3,7.06181e-11,1.58154e-11
24403.6,4.27497e-11,9.6192e-12
24454.3,9.43345e-11,2.01408e-11
24490.6,6.94959e-11,1.56867e-11
24534.5,5.57048e-11,1.22102e-11
24578.8,4.68134e-11,1.05336e-11
24647.5,5.88233e-11,1.29324e-11
24687.6,8.55438e-11,1.92182e-11
24738,5.0265e-11,1.13459e-11
24793.1,4.87365e-11,1.09491e-11
24842.5,6.13875e-11,1.39223e-11
24886.7,6.15732e-11,1.34966e-11
24926.3,9.4436e-11,2.11495e-11
24964.6,6.61946e-11,1.48479e-11
25016.8,5.10567e-11,1.12587e-11
25059.5,7.50022e-11,1.68235e-11
25111.4,4.75444e-11,1.04371e-11
25178.4,4.72218e-11,1.03508e-11
25221.3,8.03869e-11,1.80032e-11
25259.6,6.52279e-11,1.42977e-11
25307.3,6.25575e-11,1.40541e-11
25352.7,7.26378e-11,1.55971e-11
25402.9,7.11599e-11,1.32283e-11
28829.6,3.49006e-11,7.84188e-12
28863.1,5.59688e-11,1.25757e-11
28910.2,2.98109e-11,6.53532e-12
28964.2,3.58967e-11,8.10503e-12
29003.4,3.79514e-11,8.55506e-12
29042.6,4.97796e-11,1.1167e-11
29078.5,4.73204e-11,1.01184e-11
29119.1,3.84004e-11,8.60044e-12
29172.5,3.2432e-11,7.10994e-12
29207.1,4.28566e-11,9.61398e-12
29251,4.00989e-11,8.76374e-12
29291.6,3.79896e-11,8.53597e-12
29328.5,4.06161e-11,9.11138e-12
29372.1,4.64237e-11,1.04142e-11
29413.4,3.57793e-11,7.83171e-12
29451.6,6.81889e-11,1.49029e-11
29477.8,5.70629e-11,1.24521e-11
29516.9,3.41441e-11,7.64717e-12
29559.6,4.66112e-11,1.05072e-11
29597.4,5.52232e-11,1.13485e-11
29630.3,4.23095e-11,9.28967e-12
29668.4,5.24535e-11,1.14815e-11
29696.2,5.87045e-11,1.31479e-11
29735.7,3.42594e-11,7.49901e-12
29791.4,3.21383e-11,7.06732e-12
29827.3,5.42549e-11,1.21318e-11
29860.7,5.51727e-11,1.17974e-11
29899.4,3.78898e-11,8.31927e-12
29936.1,6.39348e-11,1.36509e-11
29971.8,3.25434e-11,7.32409e-12
30019.3,5.27261e-11,1.1559e-11
30055.1,3.80355e-11,8.56012e-12
30090.9,4.99306e-11,1.1219e-11
30130.4,4.15147e-11,8.72973e-12
30174.9,3.57951e-11,8.06897e-12
30223.6,3.28894e-11,7.3543e-12
30267.3,3.58983e-11,8.05304e-12
30319.5,3.09032e-11,6.9325e-12
30363.3,5.23578e-11,1.14606e-11
30401.2,4.25399e-11,9.34025e-12
30439.2,3.79073e-11,8.51748e-12
30494.4,2.49442e-11,5.59571e-12
30546.1,4.56859e-11,1.00155e-11
30575.7,5.44047e-11,1.21849e-11
30615.1,4.87987e-11,1.06488e-11
30650.3,5.31569e-11,1.11151e-11
30689.1,3.08525e-11,6.89882e-12
30738.5,3.42997e-11,7.53101e-12
30784.5,4.34753e-11,9.80027e-12
30815.9,5.74778e-11,1.26007e-11
30858.2,4.26194e-11,9.3433e-12
30890.6,4.04349e-11,9.10012e-12
30928.7,4.8297e-11,1.0588e-11
30970.9,4.45502e-11,9.55407e-12
31001.6,7.21474e-11,1.62372e-11
31036.4,4.03134e-11,9.07277e-12
31081.4,2.92935e-11,6.47175e-12
31157.7,3.8314e-11,6.17081e-12
34605.5,4.13913e-11,9.28161e-12
34680.9,3.76273e-11,8.46155e-12
34749.6,4.34009e-11,9.54795e-12
34809.5,4.28285e-11,9.64489e-12
34880.3,4.1802e-11,9.37369e-12
34946.1,4.47857e-11,1.00713e-11
35012.2,4.1559e-11,9.13035e-12
35075.9,4.30845e-11,9.70254e-12
35150.5,3.77863e-11,8.47321e-12
35226.8,2.6444e-11,5.93823e-12
35347.4,2.80444e-11,6.36078e-12
35421.9,4.51326e-11,9.94239e-12
35511.9,2.57584e-11,5.8423e-12
35589.1,4.50505e-11,1.01165e-11
35675.1,2.65045e-11,5.95181e-12
35773.6,3.79896e-11,8.32361e-12
35869.2,2.6271e-11,5.7952e-12
35948.9,4.35252e-11,9.51078e-12
36027.4,3.49049e-11,7.8271e-12
36093.9,4.80505e-11,1.08363e-11
36168.3,2.86654e-11,6.31479e-12
36281.4,2.68685e-11,6.08535e-12
36365,3.98309e-11,8.95708e-12
36481.9,2.10575e-11,4.76924e-12
36586,2.9402e-11,6.64964e-12
36662.5,3.45265e-11,7.84223e-12
36749.2,4.04419e-11,8.87291e-12
36813,4.40443e-11,9.91868e-12
36914.3,3.39656e-11,6.46457e-12
40308.9,2.528e-11,5.72063e-12
40355.6,4.26551e-11,9.33825e-12
40405.7,2.87091e-11,6.30554e-12
40467,2.50929e-11,5.6589e-12
40531.8,2.74405e-11,6.13588e-12
40592,3.01518e-11,6.63319e-12
40644.9,4.3362e-11,9.493e-12
40824.8,2.72581e-11,3.79992e-12
46078.5,3.4842e-11,7.82426e-12
46176.2,2.746e-11,6.16653e-12
46314,2.02006e-11,4.54119e-12
46437,1.67485e-11,3.76175e-12
46509.8,3.35332e-11,7.36414e-12
46568.6,1.60367e-11,3.6099e-12
46701,1.81415e-11,4.07865e-12
46807.5,3.18533e-11,7.14585e-12
46894.3,2.37382e-11,5.10627e-12
51956.2,1.84821e-11,4.14681e-12
52077.3,2.24796e-11,5.07481e-12
52224,2.64528e-11,5.96541e-12
52362.6,2.06704e-11,4.67136e-12
52560.3,1.90023e-11,3.49888e-12
57738.9,1.23532e-11,2.78117e-12
57860.3,1.26822e-11,2.8065e-12
58039.8,1.05286e-11,2.37291e-12
58215.2,9.96548e-12,2.25621e-12
58389.4,9.5842e-12,2.10269e-12
58545.7,1.38758e-11,3.12025e-12
58684.4,1.41396e-11,3.11214e-12
58809.8,1.53512e-11,3.45201e-12
58922.9,1.67279e-11,3.75736e-12
59021.9,1.64163e-11,3.68737e-12
59140.4,1.54344e-11,3.38617e-12
59267.8,1.14126e-11,2.57799e-12
59425.9,8.65142e-12,1.94341e-12
59524.3,1.14856e-11,2.58599e-12
59600.2,1.25344e-11,2.81566e-12
59668.1,1.76507e-11,3.86011e-12
59736.1,1.37189e-11,3.0782e-12
59825.5,1.27529e-11,2.87796e-12
59935.6,1.13461e-11,1.8384e-12
63656.8,6.99638e-12,1.50237e-12
63813.8,7.36439e-12,1.62441e-12
63907.5,1.43244e-11,3.22113e-12
63993.8,9.8634e-12,2.16861e-12
64111.3,9.431e-12,2.02725e-12
65467.4,1.13216e-11,2.48177e-12
65536.8,1.18025e-11,2.65168e-12
65658.9,9.6408e-12,1.53801e-12
75047.2,8.35668e-12,1.84702e-12
75189.9,1.42425e-11,3.19894e-12
75324.2,1.03484e-11,2.33211e-12
75557.7,6.19532e-12,1.41037e-12
75848.3,7.89921e-12,1.29734e-12
80808.8,8.28875e-12,1.86529e-12
81004.1,8.23005e-12,1.85472e-12
81212.6,7.08548e-12,1.59338e-12
81509.6,5.5663e-12,1.17001e-12
86533.1,8.49499e-12,1.91236e-12
86665.6,5.21689e-12,1.17838e-12
86867.6,5.94106e-12,1.32995e-12
87041.2,6.11732e-12,1.37402e-12
87183.2,7.33737e-12,1.65362e-12
87329.3,6.5e-12,1.46656e-12
87478.6,7.1535e-12,1.56937e-12
87635,7.54552e-12,1.65361e-12
87750.3,9.79835e-12,2.19835e-12
87859.2,7.15445e-12,1.6124e-12
88027.5,7.76533e-12,1.48051e-12
92255.2,5.3179e-12,1.19831e-12
92545.1,5.98684e-12,1.35e-12
92855.8,5.4185e-12,1.19431e-12
93113.6,1.01614e-11,2.28011e-12
93302.2,8.23182e-12,1.85362e-12
93524.8,9.21694e-12,2.06963e-12
93775.8,4.89299e-12,1.10257e-12
94126.2,7.4701e-12,1.33274e-12
98139.8,5.81329e-12,1.30356e-12
98343.8,9.17859e-12,2.05674e-12
98565.1,3.17784e-12,8.33829e-13
98831,7.11908e-12,1.59976e-12
99023.7,8.0386e-12,1.76721e-12
99218.8,6.36661e-12,1.33736e-12
99670,7.01838e-12,1.5398e-12
99858.2,8.46051e-12,1.9012e-12
100195,4.57151e-12,8.42554e-13
103919,3.78236e-12,8.51785e-13
104233,4.38444e-12,9.85969e-13
104467,5.40342e-12,1.21771e-12
104692,4.9922e-12,1.11946e-12
104909,4.67251e-12,1.04851e-12
105137,6.15652e-12,1.38251e-12
105330,3.83987e-12,9.98986e-13
105540,5.50385e-12,1.2051e-12
105778,5.37049e-12,1.20514e-12
106026,4.25975e-12,9.16429e-13
109709,4.71324e-12,1.06589e-12
109927,4.83114e-12,1.08715e-12
110243,3.72488e-12,8.63482e-13
110585,3.97225e-12,8.96406e-13
110901,3.40648e-12,8.65291e-13
111164,6.76886e-12,1.51676e-12
111402,4.17974e-12,9.39899e-13
111755,3.61501e-12,8.39267e-13
115658,2.03516e-12,5.32417e-13
116165,3.91515e-12,9.02657e-13
116567,4.31111e-12,9.70827e-13
116880,3.93277e-12,1.02614e-12
117260,3.08502e-12,7.8157e-13
121319,3.6435e-12,8.89821e-13
121784,4.61821e-12,9.91656e-13
126986,2.84136e-12,7.40618e-13
127232,4.4919e-12,1.01085e-12
127502,3.81601e-12,7.13837e-13
132708,3.89543e-12,8.79536e-13
132949,3.5438e-12,9.21331e-13
133261,2.83935e-12,5.82706e-13
138498,3.21626e-12,8.35368e-13
138702,4.31172e-12,9.72127e-13
138944,2.39442e-12,6.21383e-13
139306,2.55002e-12,6.65146e-13
139576,3.29053e-12,8.5466e-13
140077,1.95027e-12,3.70565e-13
196556,1.25001e-12,2.493e-13
219681,1.39634e-12,3.43313e-13
244989,1.27569e-12,2.31867e-13
274793,8.82504e-13,1.6749e-13
283240,1.0793e-12,2.6581e-13
288920,1.34308e-12,2.95414e-13
290236,1.48892e-12,3.66499e-13
304313,6.9316e-13,1.61884e-13
370335,5.18189e-13,1.32677e-13
381905,6.85733e-13,1.5031e-13
387590,6.27117e-13,1.46318e-13
459838,5.65261e-13,1.16574e-13
472832,4.49846e-13,8.84795e-14
599979,4.59994e-13,1.01476e-13
1.50661e+06,1.72918e-13,1.12063e-13
